"","timexxx","coeff"
"154",2018-04-04,0.0647129078912585
"155",2018-04-05,0.0669110247547154
"156",2018-04-06,0.0732260719187354
"157",2018-04-07,0.0806745238772959
"158",2018-04-08,0.0930395829766548
"159",2018-04-09,0.0969999183487392
"160",2018-04-10,0.112709712304046
"161",2018-04-11,0.114485757410133
"162",2018-04-12,0.127543953315753
"163",2018-04-13,0.144378066147103
"164",2018-04-14,0.164576461822885
"165",2018-04-15,0.141327436448489
"166",2018-04-16,0.126445210127284
"167",2018-04-17,0.14970605350051
"168",2018-04-18,0.148164127148991
"169",2018-04-19,0.162644486795692
"170",2018-04-20,0.157927585576533
"171",2018-04-21,0.151765080276525
"172",2018-04-22,0.152316408360324
"173",2018-04-23,0.137186448108839
"174",2018-04-24,0.134572356091534
"175",2018-04-25,0.129834982720083
