"","timexxx","coeff"
"155","2018-07-10",0.183412727687796
"156","2018-07-11",0.176263329014178
"157","2018-07-12",0.18011853032781
"158","2018-07-13",0.1634915076577
"159","2018-07-16",0.179896885176875
"160","2018-07-17",0.188057801403795
"161","2018-07-18",0.190355606658387
"162","2018-07-19",0.189078683295259
"163","2018-07-20",0.180582968284895
"164","2018-07-23",0.188193903568426
"165","2018-07-24",0.192271368478283
"166","2018-07-25",0.163443286594916
"167","2018-07-26",0.166855450734302
"168","2018-07-27",0.159591451901171
"169","2018-07-30",0.154139949339751
"170","2018-07-31",0.177166869187093
"171","2018-08-01",0.168979142219084
"172","2018-08-02",0.166134166679938
"173","2018-08-03",0.163649217189084
"174","2018-08-06",0.173324557540068
"175","2018-08-07",0.17726966606772
"176","2018-08-08",0.17190255580995
"177","2018-08-09",0.162501676087761
